"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
1995,693,19,-0.0334098112477162,0.00410063079410712,1.74113318088231e-15,66.8540441716958,8.22061486404205,1.94942775693471e-15,0.0876459888030716,0.0863256501472149,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1996,701,19,-0.0251327351533697,0.00392138008616004,0.000000000269061242722713,50.2629274742494,7.86508357730436,0.000000000301713176680748,0.0555040357394134,0.0541528254901136,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1997,730,19,-0.0252262750589386,0.00361586231470223,0.00000000000680709386601828,50.4481263328466,7.25468357088466,0.00000000000791733373832391,0.0626678259871114,0.0613802817920388,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1998,740,19,-0.0187571078409219,0.00320392495587191,0.0000000072018729047537,37.4502676946769,6.43107951492552,0.0000000086078359767893,0.0443808447981401,0.0430859678940726,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1999,760,19,-0.0129023332796772,0.0025634085384772,0.000000602793787372416,25.675246588489,5.14734349419475,0.000000756721699310184,0.0323410395592039,0.0310644446245856,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
2000,760,19,-0.0129511388827115,0.00249939879244986,0.000000282165236617131,25.7744296926598,5.02131083551123,0.000000362718557377646,0.0342103982147689,0.0329362694525193,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,615,20,-0.0531391700571388,0.00853571327251399,0.000000000890721196225195,106.34274110961,17.0412297733086,0.00000000081492328283641,0.0594653814588352,0.0579310672360929,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,632,20,-0.055421768360737,0.00770866597906625,0.00000000000184789040381164,110.898197175929,15.3976509942313,0.00000000000169513386890904,0.0758255727687384,0.0743586292334506,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,646,20,-0.0543114019114618,0.00712739516884932,0.0000000000000909891608704443,108.681680539491,14.2438066600089,0.0000000000000847388934525071,0.0827070512728035,0.0812826833399973,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,660,20,-0.049650663339292,0.00670027772409758,0.000000000000388472907730904,99.3738585375601,13.3968654093715,0.000000000000368823363977157,0.0770244824767663,0.0756217841218677,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,673,20,-0.0443061824990343,0.00542614773338076,1.58970589641976e-15,88.6761733095701,10.8546620895137,1.54135526165394e-15,0.0903820028172535,0.0890263873221971,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,691,20,-0.049049288147417,0.00522936829631524,9.37342237348464e-20,98.1885873842544,10.4656513912486,9.18584968576411e-20,0.113229357612807,0.111942317493232,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,693,20,-0.0564449196720001,0.00524872458944175,4.78928730894981e-25,113.025607695686,10.5102901157819,4.79913325865032e-25,0.143369744227682,0.142130047764914,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,695,20,-0.0507780451045918,0.00456904196432707,1.61263407400303e-26,101.688100971506,9.15438175904974,1.69701291362749e-26,0.15126561663831,0.150040891698395,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,715,20,-0.0443805612505013,0.00426492076041231,1.04920476766586e-23,88.8749313851926,8.54856710971283,1.14388436562041e-23,0.13184703558756,0.13062942974687,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,733,20,-0.0286028718775464,0.00374155759938298,0.0000000000000660027630698975,57.2315030816339,7.5026727980385,0.0000000000000743125767862288,0.074027821961506,0.0727611021557077,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1996,741,20,-0.0255714840164423,0.00351536262315214,0.000000000000890754681502111,51.1416767333745,7.05250734909118,0.00000000000104149840693689,0.0668180066358157,0.0655552434512904,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1997,770,20,-0.0244140921206165,0.0032781004363812,0.000000000000255830824098416,48.8209852098217,6.57866233058508,0.000000000000308483337174905,0.0673581753692204,0.0661437979933991,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1998,780,20,-0.0189171063210335,0.00288490377175789,0.0000000000998220541029089,37.7709551746566,5.79216985033775,0.000000000125590412984912,0.0523726713532941,0.0511546413678871,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1999,800,20,-0.0127614431559861,0.00232876687970607,0.0000000570879597713069,25.3927618904883,4.67734755380184,0.0000000752957956261298,0.0362661755467201,0.0350584890499115,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,655,21,-0.0545533642546139,0.00768006951646121,0.00000000000319579463654581,109.161001311165,15.3374525931114,0.00000000000290776148582245,0.0717258724059429,0.0703043193774683,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,672,21,-0.0546578981506049,0.00695644859245366,0.0000000000000156836856459909,109.375162337735,13.8991012896494,0.000000000000014358918822865,0.0843678398174141,0.0830012246529624,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,686,21,-0.0510062362968613,0.00646146503195063,0.0000000000000116617595558536,102.088208387353,12.9165754002231,0.0000000000000108554399076573,0.0834954983294621,0.0821555794673706,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,700,21,-0.048436535698856,0.00609952725503827,8.0246505382721e-15,96.950529047002,12.1990316695041,7.65561589993374e-15,0.0828580889530279,0.0815441320604103,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,713,21,-0.0434634982303841,0.00491526379020845,7.31018983993467e-18,86.9933383191364,9.83531457121008,7.16763060539045e-18,0.0990771894246179,0.0978100687346385,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,731,21,-0.0480202144454859,0.00473313008279983,1.02852472616759e-22,96.1326017578093,9.47503098884171,1.02542351069098e-22,0.123726682568992,0.122524661557427,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,733,21,-0.0520036284498755,0.00477446874586282,1.04930714119084e-25,104.146731913142,9.5631128904623,1.06489318328117e-25,0.139631750350443,0.138454776000717,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,735,21,-0.0467183236302627,0.00414795687397097,2.98742350961453e-27,93.5667868755013,8.31284369573118,3.20548375020803e-27,0.147530238636391,0.146367251240261,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,755,21,-0.0388426241221647,0.00390731968397592,5.80212218772529e-22,77.7918423465544,7.83378862939911,6.37946714740109e-22,0.116013821443019,0.114839869014657,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,773,21,-0.0286516324529275,0.00337582569059214,1.07832081019749e-16,57.3291291400697,6.77100839043051,1.26626998550946e-16,0.0854463515108217,0.0842601600082417,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1996,781,21,-0.0247521552518274,0.00319314108435927,0.0000000000000283377172498571,49.5004034378962,6.40767473369242,0.0000000000000343849720951837,0.0716114003826565,0.0704196306783981,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1997,810,21,-0.0240190920617446,0.00296550390961174,2.02975335221831e-15,48.0295020739547,5.95281706890905,2.57077846215894e-15,0.075093547303537,0.0739488610997049,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1998,820,21,-0.0182117690974516,0.00262361860476697,0.00000000000790245970470702,36.357000909403,5.26888896852553,0.0000000000103981569254828,0.0556279055577395,0.0544734164447295,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,695,22,-0.0539211094170992,0.00695545149178525,0.0000000000000322337088813,107.900753301136,13.8943510736982,0.0000000000000292379547768584,0.0798022131586513,0.0784743664243926,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,712,22,-0.0515942105932566,0.00632960761645435,1.62756217924663e-15,103.265382325144,12.6502208233449,1.48764366637203e-15,0.0855734147966894,0.0842854900287975,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,726,22,-0.0497749447554292,0.00590255794350896,1.82241143605145e-16,99.6313997115598,11.802565273508,1.70266500761139e-16,0.0894361120897075,0.0881784271616546,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,740,22,-0.0473079088895365,0.00554518693387016,8.17063885608934e-17,94.6973984829283,11.0933587155839,7.85171047905263e-17,0.0897697514888423,0.0885363771683666,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,753,22,-0.0429927426653533,0.00446372600239097,8.81052169752077e-21,86.0530562196763,8.93418223682307,8.78707550549309e-21,0.109944249526369,0.108759088740119,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,771,22,-0.0448264410471173,0.00432624973324402,1.22437260102765e-23,89.7505236097036,8.6627992485842,1.23620332362736e-23,0.122507436801482,0.121366354144527,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,773,22,-0.0483498433596572,0.00435698201623393,1.19376225534506e-26,96.8408299916947,8.7291668539797,1.23067495924207e-26,0.137724246323348,0.136605860131809,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,775,22,-0.041343631526534,0.00381335995089174,1.35936418928159e-25,82.8129694310538,7.64424090959592,1.47219726651825e-25,0.13199154225119,0.130868633508954,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,795,22,-0.03790988789719,0.00354073614252027,4.44370578131598e-25,75.9248234441458,7.10062843361703,5.0751922300995e-25,0.126300932492755,0.125199168220993,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,813,22,-0.0276219817781139,0.00308216699663054,2.16247063591742e-18,55.2672543119868,6.18356772603191,2.63798503313e-18,0.0901085624596715,0.088986624805491,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1996,821,22,-0.0243372817330485,0.00289385737260017,1.81148348354888e-16,48.6691910738721,5.8085580741114,2.31143360000341e-16,0.0794937077544084,0.0783697684476373,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1997,850,22,-0.0229010377550367,0.00270677708305571,1.15767503456237e-16,45.7888188953507,5.43482010625226,1.53267861103979e-16,0.0778421394939884,0.076754689186788,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,735,23,-0.051136827203975,0.00634676441915823,3.16648140164109e-15,102.349790273412,12.6820193996716,2.86487833318932e-15,0.0813588362564066,0.0801055740957741,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,752,23,-0.0504118661990874,0.00579961359602432,2.21831491472442e-17,100.906995128364,11.5942086173255,2.03230488530764e-17,0.0915210581682028,0.090309752912427,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,766,23,-0.0486243734368225,0.00538632259351582,1.40801913055817e-18,97.335184907105,10.7732591452681,1.32336656367921e-18,0.0963857895483584,0.0952030484352018,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,780,23,-0.0465544321086383,0.00505584827825507,3.0165691287759e-19,93.1928966134209,10.1171371868566,2.93276416719793e-19,0.0982720336488598,0.0971130002730872,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,793,23,-0.0404318085538145,0.00409025531951245,8.35039330993102e-22,80.9368720526846,8.18884789113911,8.4337887663327e-22,0.109947338264042,0.108822113660077,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,811,23,-0.042181432238019,0.00396615863251173,8.13225514924818e-25,84.4640188988745,7.94384230577598,8.34123848668969e-25,0.122664691012522,0.12158022215098,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,813,23,-0.0434841568963217,0.00401566924495992,1.29134906819353e-25,87.109857951636,8.04743217563096,1.34242832806124e-25,0.126321438859753,0.125244153334303,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,815,23,-0.0402418497858408,0.00346860646731046,6.62322294744884e-29,80.6080992646447,6.95492568745279,7.44435790754805e-29,0.142043267239573,0.140987969905305,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,835,23,-0.0361026716582453,0.00324284501233268,6.18376035392853e-27,72.3067563725715,6.5048837313089,7.3186069192758e-27,0.12952084582849,0.128475852846291,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,853,23,-0.0269859047286635,0.00280812123619308,7.91401921442221e-21,53.99328999084,5.63518654648565,1.01551595009373e-20,0.0978968864543746,0.0968368357921587,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1996,861,23,-0.023224159368092,0.00264558928825439,8.84122536474184e-18,46.4386376369867,5.31156421248675,1.18065770431505e-17,0.0823248532447474,0.081256546903938,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,775,24,-0.0500724134468235,0.00582877030488276,4.74695062649631e-17,100.227249436139,11.6502319758162,4.29914566132685e-17,0.0871492124782215,0.085968292960082,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,792,24,-0.0492984981078441,0.0053104777950751,1.54979603317499e-19,98.6857370326961,10.6192819420035,1.42613243419288e-19,0.098357496805145,0.0972161771808477,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,806,24,-0.0478226992287127,0.00492872494616546,3.99988414546476e-21,95.734947336411,9.86068131443803,3.79794484111997e-21,0.104821981662301,0.103708576166856,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,820,24,-0.0439071154683561,0.00464360694777628,3.30730403843959e-20,87.9058315731714,9.29469178536808,3.24385039296622e-20,0.0985276276766221,0.0974255832116792,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,833,24,-0.0383111685054259,0.0037588006130126,4.56312522040619e-23,76.6994778868266,7.52724654638125,4.6819893465267e-23,0.111120476861275,0.110050826412251,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,851,24,-0.0383358796045682,0.0036687716290578,3.98895436389163e-24,76.7765584950969,7.35012232037456,4.12631967963842e-24,0.11395132913628,0.11290769112584,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,853,24,-0.0423291369456556,0.00367476446321621,1.24037793011906e-28,84.7994849087191,7.36615552091124,1.32838615549684e-28,0.134885117534071,0.133868531303206,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,855,24,-0.0383415558590347,0.00318655228863691,6.5264745474417e-31,76.8045760706722,6.39100517167025,7.59885343219444e-31,0.145098925796024,0.144096697104108,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,875,24,-0.0347626322222194,0.00296601778437851,1.44327879206303e-29,69.6235115289335,5.95109724850489,1.78834414982711e-29,0.135956281972728,0.134966541173155,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,893,24,-0.0257418693178328,0.00257876958033697,2.5728226934054e-22,51.5012490803184,5.17623940340078,3.45877223516755e-22,0.100585893088662,0.0995764496465619,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,815,25,-0.0490592671747061,0.00535197152577449,3.9126847509243e-19,98.206523452415,10.7001962800426,3.55405924930982e-19,0.0936719185907178,0.0925571239026375,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,832,25,-0.048504064595385,0.00487544843526693,4.16775170115153e-22,97.1004566922197,9.75201970164849,3.86765859159854e-22,0.106542512137777,0.105466057333124,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,846,25,-0.0452713126901568,0.00454090437166786,3.3037992800692e-22,90.6410582580287,9.08722811143735,3.16151948911796e-22,0.105358169547926,0.104298167379144,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,860,25,-0.0416753328678032,0.00427746844659501,2.40516190906978e-21,83.4477740935499,8.56409730429686,2.38568015683427e-21,0.0996151547936571,0.0985657552071695,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,873,25,-0.0350029109701218,0.00348341552291029,1.49343035401401e-22,70.0877569095798,6.97759961297713,1.54543275103253e-22,0.10388296557447,0.102854128565945,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,891,25,-0.0377026566055629,0.00337288326085131,3.09605919982713e-27,75.5104740451255,6.7590880374277,3.30042607480855e-27,0.123232178574919,0.12224593805588,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,893,25,-0.0404685394497553,0.00338931599445248,1.37153194036398e-30,81.0770688879426,6.79571399611165,1.51204235660324e-30,0.137934662867045,0.136967137236144,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,895,25,-0.0368907121811296,0.00292371579246539,1.04874202985913e-33,73.9001303096764,5.86534704759706,1.2772302227082e-33,0.151308156841883,0.150357774038794,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,915,25,-0.0329383518947991,0.00273247370668527,3.70825731300704e-31,65.9700024957069,5.4838944489014,4.79847713095441e-31,0.137302790135189,0.136357886290868,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,855,26,-0.048333745781187,0.00492697072896278,1.34425855578661e-21,96.7591707465308,9.85319662306785,1.22917857475207e-21,0.101383294457642,0.100329816491004,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,872,26,-0.046083758547014,0.0045042136086973,2.80975374361294e-23,92.269799625588,9.01190317597027,2.62435120701715e-23,0.107398052385162,0.10637207313503,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,886,26,-0.0430950155829488,0.0041951508226745,1.83532035453645e-23,86.295183379976,8.39755079668523,1.77423603306035e-23,0.106642857837568,0.105632272835122,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,900,26,-0.038353439030997,0.00396691297250181,4.20419887975769e-21,76.8108980025599,7.94441793166413,4.19665223906004e-21,0.0942802605791945,0.0932716639874118,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,913,26,-0.0346609338170159,0.00321034063678433,1.1803116865765e-25,69.404168272797,6.43228537096663,1.25893685491985e-25,0.113440422356672,0.112467250482201,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,931,26,-0.0363764224144015,0.00312306182476475,2.31348336812764e-29,72.858267257191,6.26008005897567,2.54000113212953e-29,0.127427871302561,0.126488611745297,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,933,26,-0.0390034109882957,0.00312509355561455,3.63710435974768e-33,78.1453154536784,6.2675444335017,4.15902572580252e-33,0.143331670526591,0.142411511203848,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,935,26,-0.034995575160782,0.00270082902350038,1.98803441796691e-35,70.1055809852591,5.41958339990182,2.52734589638404e-35,0.152506043297409,0.151597689646066,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,895,27,-0.0460761219242778,0.00456161732509201,8.68477460768146e-23,92.2544922547551,9.12502950954567,7.98187173981336e-23,0.102536708838437,0.10153171075203,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,912,27,-0.0439986145068072,0.00417220030239094,1.3069570966504e-24,88.1072583191916,8.34986455038319,1.23144184745651e-24,0.108901088883888,0.107921859311233,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,926,27,-0.0398965809100266,0.00390022960719063,2.43386842066638e-23,79.9069390826341,7.80927235477889,2.36651916937349e-23,0.101725137009136,0.100752978066506,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,940,27,-0.0377897260570356,0.00366704428237163,1.15370268915983e-23,75.6844285754361,7.34580956140795,1.1771353141883e-23,0.101702689841997,0.100745016803449,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,953,27,-0.0336338108898751,0.00297869574284537,7.80718903872691e-28,67.3506337828053,5.96971133503031,8.57883898086851e-28,0.118217272981186,0.117290056654142,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,971,27,-0.0353508522950112,0.00289052747520962,4.35731987307262e-32,70.8069489332833,5.79546881652487,4.96555040767117e-32,0.133715656942049,0.132821658652,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,973,27,-0.0371389125701235,0.00289744817843627,7.32526482355351e-35,74.4137377691276,5.81247617795062,8.67919245460498e-35,0.144716450335001,0.143835622786428,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,935,28,-0.0441168040591604,0.00423412585341298,4.0135034776326e-24,88.3442436399639,8.4722081290734,3.7153884890225e-24,0.104230579068187,0.103270483225816,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,952,28,-0.0409496906307171,0.00388713063964251,1.28013356448169e-24,82.019535667713,7.78143084507553,1.2121304856557e-24,0.104601030172118,0.10365850494072,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,966,28,-0.0392609425976485,0.00361523813034536,5.33794006586812e-26,78.637130275957,7.24055845811568,5.29671176645508e-26,0.109004874827754,0.108080606025709,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,980,28,-0.0366094782799913,0.00340827991260298,1.61676788664124e-25,73.3254864738743,6.82924035641502,1.68628498040657e-25,0.105522948527548,0.104608350315408,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,993,28,-0.0328601364616615,0.00276243840768686,1.35259623134298e-30,65.80353153392,5.53773809677713,1.54335171700451e-30,0.124944076798738,0.124061073848989,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,1011,28,-0.0339166993772409,0.00268881484679502,5.58595008677863e-34,67.9378658208728,5.39242641400804,6.60125218730165e-34,0.136213625379242,0.13535754373938,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,975,29,-0.0412370806188133,0.00395091535720761,3.01846130434973e-24,82.5959792026349,7.90764691572632,2.80536167729229e-24,0.100688042979088,0.0997637758084601,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,992,29,-0.0402831647870803,0.00361225064950299,2.74134145214123e-27,80.688436833653,7.23308608402628,2.64332149074615e-27,0.111600130322404,0.11070275671667,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,1006,29,-0.0380548336618899,0.00336802901226209,5.9651577450245e-28,76.2272340957031,6.74722561755676,6.04258140865938e-28,0.11281076837178,0.111927113758604,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,1020,29,-0.035680769266566,0.0031690341172472,8.4839665753486e-28,71.4689400606406,6.35151422294567,9.09789706590183e-28,0.110737970393021,0.109864432053524,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,1033,29,-0.0316737124450647,0.00257411374530577,1.45340816385952e-32,63.430621255052,5.16154631943785,1.72055535502348e-32,0.128048921709096,0.127203188364487,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,1015,30,-0.0405890179064096,0.00367926501167451,8.39503594877984e-27,81.3021148816844,7.36591417472097,7.92629708434668e-27,0.107253981275162,0.106372692016796,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,1032,30,-0.0390843942468522,0.00337242400283138,2.79390539724026e-29,78.2939431340457,6.75464942000393,2.74494638129786e-29,0.115359184124608,0.114500309546088,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,1046,30,-0.0370868218448128,0.003139094205368,2.54489327003004e-30,74.2927047240045,6.29024498495871,2.64611799483046e-30,0.117932105888206,0.117087213269325,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,1060,30,-0.0343798337835529,0.0029583053223168,1.81297728109879e-29,68.8678022077336,5.93070335520003,1.99838047189172e-29,0.113203500880179,0.112365318933941,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,1055,31,-0.0394358499217661,0.00344081758382594,9.64902305163368e-29,78.9993514545462,6.89037239690977,9.26143342809271e-29,0.11091130819668,0.110066969458025,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,1072,31,-0.0381083171983244,0.003150163086887,1.14632110141196e-31,76.3438946770754,6.31114384818464,1.15335529808449e-31,0.120314293273968,0.119492157099457,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,1086,31,-0.0357720295483294,0.00293661661805965,4.38808654546372e-32,71.6646519717899,5.88604884735182,4.68313314091503e-32,0.120405391441799,0.119593957301063,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,1095,32,-0.0384892361273582,0.00321991092664387,4.87172290472422e-31,77.1086891915922,6.44970495449612,4.77556074980724e-31,0.115614503413904,0.114805367552435,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,1112,32,-0.0368061008512141,0.00295271008844563,1.79170255944181e-33,73.7417736563253,5.91711230930393,1.84640393318715e-33,0.122793869996689,0.122003594203894,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,1135,33,-0.0372303445970072,0.00302277397670981,8.33838556822205e-33,74.5938327787891,6.05642223779733,8.35029715772145e-33,0.118081366732435,0.117302974293541,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,75,3,0.0183171184687397,0.0375649182560367,0.627285669284632,-35.1977733384873,74.6430013319724,0.638655637706565,0.00324649191059639,-0.0104076657344641,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1987,79,3,-0.0391320258196512,0.0349254960337101,0.266007573508917,78.9919757920713,69.432334101573,0.258780679546312,0.0160422479075703,0.00326357580247394,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1988,75,3,-0.0201556137452161,0.0169476321856669,0.238180425843112,41.2603829789042,33.7079392581467,0.224867273994489,0.0190071488899302,0.00556889065554567,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1989,87,3,0.0396558334448636,0.0176032056652301,0.0268498550278316,-77.7285556052564,35.0326082000442,0.0291686645676986,0.0563412750998947,0.0452394077481288,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1990,98,3,0.00167470120657605,0.0199898394916188,0.933407692314618,-2.13984076706145,39.8030370145237,0.957237506967966,0.0000731060078556025,-0.0103427991378959,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1991,96,3,-0.0406219168321171,0.0202653907437443,0.0478938683573243,82.1067625243214,40.3648614954286,0.0447577669943614,0.0409925548680574,0.0307903480049516,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1992,80,3,0.076426867328388,0.0369765197111096,0.0420611605356103,-151.085734536067,73.6868150673445,0.0436870839599641,0.0519263193925028,0.0397715286154836,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1993,74,3,-0.0131848726303168,0.0407295871531118,0.747090502691795,27.5061469097015,81.2214084888197,0.735854255189099,0.00145334167658403,-0.012415361911241,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1994,65,3,-0.0321717840729229,0.0704851205536054,0.6496478615018,65.4295580684669,140.605895716678,0.643292536616298,0.00329595344464185,-0.0125247457070305,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1995,73,3,0.0852735476395588,0.0611623580549992,0.167600178239158,-168.94772635322,122.078403997966,0.170715679976239,0.0266484287109428,0.0129392516505337,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1996,61,3,-0.0845049971932629,0.119810669052374,0.483385851322371,170.055197833722,239.279597672185,0.480072344079333,0.00836132761112955,-0.00844610751410557,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1997,90,3,-0.848339841584532,0.0775016315550401,4.20582132747082e-18,1695.640782731,154.856885983943,4.1349381694594e-18,0.576550295395476,0.571738366934061,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
1998,100,3,-0.48266834991504,0.0890766434011082,0.000000430214911906093,965.04674848479,178.082037963215,0.000000429217420698444,0.230533317683411,0.222681616843446,"hbrook","hardwood","lep_abundance_beech","herbivore","Secondary"
